tracking_id,datetime,windmill_generated_power(kW/h)
WM_4370,2018-12-06 01:33:20,7.890216264242035
WM_31207,2019-07-15 03:43:20,7.961880159543121
WM_10223,2019-01-19 11:23:20,10.743057520438915
WM_38274,2019-09-08 00:23:20,8.532833026853389
WM_31638,2019-07-18 05:33:20,6.1053262645410085
WM_39806,2019-09-19 04:23:20,4.429664423481348
WM_15731,2019-03-03 19:23:20,9.377553769505317
WM_16814,2019-03-13 12:43:20,2.4928614999313337
WM_20049,2019-04-19 20:33:20,6.432921903097744
WM_39063,2019-09-14 00:13:20,6.0891359711765665
WM_38964,2019-09-12 23:53:20,7.361500201983631
WM_35974,2019-08-20 23:23:20,6.752414458591926
WM_25206,2019-05-31 10:03:20,1.9606240810786926
WM_5384,2018-12-15 11:13:20,6.9877119453825465
WM_5932,2018-12-19 10:23:20,9.5146596178437
WM_7925,2019-01-02 21:13:20,12.673239191452708
WM_30414,2019-07-09 12:53:20,4.428166311395214
WM_37032,2019-08-28 09:03:20,2.5483131912907173
WM_35905,2019-08-20 11:53:20,4.63215276513823
WM_29070,2019-06-29 19:43:20,8.050715413544339
WM_12463,2019-02-05 20:23:20,8.972967734695056
WM_29549,2019-07-03 05:43:20,3.789669930535928
WM_22469,2019-05-10 21:13:20,5.014297134979587
WM_33917,2019-08-05 23:13:20,7.35712995116556
WM_1581,2018-11-12 09:23:20,3.9761437375438926
WM_15306,2019-02-27 05:03:20,10.944118498838145
WM_15631,2019-03-01 12:13:20,13.285330541701024
WM_20548,2019-04-26 12:13:20,2.907816536979899
WM_10299,2019-01-20 00:03:20,10.660854897299759
WM_32695,2019-07-27 20:53:20,7.54762187309991
WM_18825,2019-04-02 09:33:20,2.4772157687856766
WM_10118,2019-01-18 17:03:20,12.265094870807033
WM_23739,2019-05-19 20:03:20,5.085635024567761
WM_8440,2019-01-06 13:43:20,6.902126043358822
WM_9406,2019-01-13 09:53:20,4.419690973625686
WM_33698,2019-08-04 10:03:20,5.027805660919121
WM_30991,2019-07-13 15:03:20,4.742500821669974
WM_14094,2019-02-17 19:23:20,8.426204081993761
WM_23672,2019-05-19 08:53:20,3.290450654764056
WM_11850,2019-02-01 12:43:20,10.312095133758342
WM_8487,2019-01-06 21:53:20,5.697103503340358
WM_36270,2019-08-23 00:53:20,8.042918689512359
WM_16170,2019-03-07 02:03:20,9.609551629606317
WM_9576,2019-01-14 15:53:20,8.095344158911352
WM_1623,2018-11-12 16:23:20,3.579198678788123
WM_5489,2018-12-16 04:43:20,6.422559233360452
WM_2453,2018-11-21 22:23:20,5.390698349677078
WM_30182,2019-07-07 18:03:20,3.05883509400152
WM_8391,2019-01-06 04:43:20,7.775812243199629
WM_11730,2019-01-31 15:43:20,10.820258671399806
WM_13323,2019-02-12 01:23:20,7.362805504905947
WM_9284,2019-01-12 13:23:20,5.120404072460147
WM_21940,2019-05-07 01:23:20,5.0358291652558655
WM_3240,2018-11-27 15:03:20,2.864659174702883
WM_32563,2019-07-26 21:23:20,7.841367409905207
WM_839,2018-11-06 12:03:20,5.380294473843783
WM_8243,2019-01-05 04:03:20,7.223262427636604
WM_34562,2019-08-10 13:23:20,5.320447491852216
WM_791,2018-11-06 03:23:20,4.730045480242509
WM_23083,2019-05-15 05:53:20,4.988172019201742
WM_3694,2018-12-01 01:23:20,1.5748211767257405
WM_836,2018-11-06 11:23:20,6.403897241782535
WM_29710,2019-07-04 09:13:20,7.332437912435325
WM_37566,2019-09-03 02:23:20,7.121507577070854
WM_39730,2019-09-18 15:43:20,7.083509821784021
WM_10629,2019-01-22 15:03:20,10.58010602880326
WM_24675,2019-05-26 12:43:20,4.860825794296846
WM_39589,2019-09-17 16:13:20,7.5443832959197605
WM_30056,2019-07-06 20:33:20,5.933189468802653
WM_29952,2019-07-06 02:53:20,5.9863571100995685
WM_20705,2019-04-27 16:53:20,3.1510742153308797
WM_11344,2019-01-28 22:33:20,12.866033053934295
WM_39746,2019-09-18 18:23:20,8.614381676521678
WM_37748,2019-09-04 08:43:20,2.959632548468067
WM_19495,2019-04-08 11:33:20,5.470376557573283
WM_18396,2019-03-26 20:33:20,2.714169816264851
WM_23697,2019-05-19 13:03:20,5.947667767412272
WM_6458,2018-12-23 12:53:20,11.948741648475993
WM_36783,2019-08-26 15:33:20,3.0791013190221475
WM_29299,2019-07-01 11:13:20,3.099056968886181
WM_34901,2019-08-12 22:33:20,8.133430307401362
WM_23140,2019-05-15 15:23:20,6.2103336662119695
WM_17859,2019-03-22 18:43:20,5.280364025970614
WM_38335,2019-09-08 10:33:20,3.065767639926047
WM_37830,2019-09-04 22:23:20,8.432921159757983
WM_24435,2019-05-24 19:33:20,5.759954538150059
WM_22301,2019-05-09 14:03:20,4.074665159067522
WM_13853,2019-02-16 01:03:20,9.440544988407964
WM_10407,2019-01-20 18:23:20,10.134201512848103
WM_5946,2018-12-19 12:43:20,10.176358887847604
WM_24056,2019-05-22 00:53:20,3.5400092289196095
WM_33390,2019-08-02 05:23:20,3.924050175954367
WM_210,2018-10-30 08:33:20,9.851640022437024
WM_17046,2019-03-15 05:13:20,4.6769448462911365
WM_7753,2019-01-01 16:33:20,10.045245737128026
WM_28036,2019-06-22 07:33:20,5.348262685637516
WM_31404,2019-07-16 13:13:20,6.434622650803372
WM_31905,2019-07-20 02:33:20,5.697776227346842
WM_39397,2019-09-16 08:13:20,5.678056863582463
WM_32359,2019-07-23 08:53:20,4.410938640244205
WM_28148,2019-06-23 02:33:20,9.1589627242719
WM_3406,2018-11-28 19:13:20,2.6180098169896584
WM_38549,2019-09-10 02:33:20,6.246550115684358
WM_18425,2019-03-27 01:23:20,3.2649476540618774
WM_12539,2019-02-06 09:03:20,9.823826953421387
WM_8488,2019-01-06 22:03:20,5.607768052716892
WM_20048,2019-04-19 20:23:20,6.951225383246741
WM_39144,2019-09-14 13:43:20,2.6953477934434815
WM_40268,2019-09-23 03:33:20,5.679725824648618
WM_2689,2018-11-23 16:03:20,5.080349073857985
WM_26026,2019-06-07 10:43:20,3.833739538898705
WM_22686,2019-05-12 09:23:20,4.23509185675849
WM_528,2018-11-01 22:33:20,2.6785424128928033
WM_30581,2019-07-10 16:53:20,2.521107219129348
WM_29027,2019-06-29 12:23:20,5.688758447102079
WM_39920,2019-09-19 23:23:20,7.689299363872267
WM_685,2018-11-05 08:03:20,6.496941948010648
WM_12034,2019-02-02 19:53:20,10.308475284049061
WM_19893,2019-04-17 21:53:20,5.897444133310792
WM_40231,2019-09-22 21:23:20,8.161262066880326
WM_20797,2019-04-28 08:13:20,1.6737522181551852
WM_38892,2019-09-12 11:53:20,3.175588245987347
WM_17700,2019-03-21 13:23:20,2.539107564137242
WM_7423,2018-12-30 08:43:20,5.843322145087434
WM_36575,2019-08-25 04:23:20,4.402674281746339
WM_35834,2019-08-20 00:03:20,5.738950481378214
WM_39976,2019-09-21 02:53:20,5.843984943318077
WM_2296,2018-11-17 11:33:20,6.759046213220841
WM_33980,2019-08-06 10:03:20,5.2427464184052015
WM_8108,2019-01-04 04:43:20,5.315527327044106
WM_28725,2019-06-27 06:33:20,6.288404694396292
WM_21246,2019-05-01 11:13:20,3.9174043236186815
WM_36932,2019-08-27 16:23:20,3.34802889723901
WM_14907,2019-02-24 09:33:20,8.889768756480168
WM_8081,2019-01-03 23:43:20,6.559114118859225
WM_4413,2018-12-06 11:23:20,8.850641483693547
WM_14702,2019-02-22 07:13:20,9.485168378170322
WM_37933,2019-09-05 15:33:20,4.906373643657874
WM_12084,2019-02-03 04:13:20,10.265930303558704
WM_12940,2019-02-09 05:23:20,7.941012973149888
WM_8147,2019-01-04 12:03:20,7.08942751238346
WM_37631,2019-09-03 13:13:20,2.3397904977580706
WM_3769,2018-12-01 14:13:20,4.78137295952211
WM_1772,2018-11-13 18:33:20,3.3377907186172044
WM_27951,2019-06-21 15:53:20,6.27533306592342
WM_11999,2019-02-02 13:33:20,14.758233096685366
WM_6588,2018-12-24 11:23:20,13.261803111375217
WM_39316,2019-09-15 18:33:20,7.23525814529372
WM_12068,2019-02-03 01:33:20,9.835390825274388
WM_1342,2018-11-10 15:43:20,4.264615041632072
WM_13030,2019-02-09 20:43:20,5.390969770247113
WM_35670,2019-08-18 20:33:20,8.194786543294429
WM_9723,2019-01-15 17:53:20,7.763641147321768
WM_9677,2019-01-15 09:13:20,7.633472732435364
WM_18487,2019-03-27 11:43:20,2.286623775902036
WM_21606,2019-05-04 17:23:20,3.3083259584689
WM_8838,2019-01-09 10:13:20,7.144780509921092
WM_6770,2018-12-25 17:43:20,10.580285029319699
WM_32100,2019-07-21 13:03:20,3.707904425396604
WM_135,2018-10-29 19:33:20,4.381110214431144
WM_27319,2019-06-16 23:33:20,7.052023720725692
WM_40274,2019-09-23 04:33:20,4.113051136517332
WM_14707,2019-02-22 08:03:20,8.682682338776083
WM_21132,2019-04-30 16:03:20,2.6814747478440073
WM_11505,2019-01-30 01:33:20,11.737184096120671
WM_10483,2019-01-21 07:03:20,7.3799971824856
WM_19820,2019-04-17 09:23:20,1.8240161123517193
WM_18995,2019-04-04 17:13:20,1.5136911543651772
WM_37429,2019-09-02 03:33:20,5.045529585000777
WM_39552,2019-09-17 10:03:20,1.7940418011818586
WM_17356,2019-03-19 01:43:20,3.0161772683319636
WM_37834,2019-09-04 23:03:20,7.1724142017581505
WM_18858,2019-04-03 02:43:20,5.094386543226043
WM_11207,2019-01-26 17:33:20,14.978219753149197
WM_8368,2019-01-06 00:53:20,9.815261226864772
WM_4372,2018-12-06 01:53:20,7.577639641587944
WM_5383,2018-12-15 11:03:20,7.361769539015888
WM_34127,2019-08-07 11:13:20,2.7300643345043247
WM_38977,2019-09-13 09:53:20,3.01318316458779
WM_10600,2019-01-22 10:13:20,9.690720061485296
WM_35622,2019-08-18 12:33:20,4.2155215556491425
WM_11257,2019-01-27 01:53:20,9.780866858002119
WM_9299,2019-01-12 15:53:20,3.3746773867758804
WM_27961,2019-06-21 17:33:20,5.512558003363643
WM_30478,2019-07-09 23:33:20,7.356128123879549
WM_24288,2019-05-23 16:03:20,3.8626545723277683
WM_2752,2018-11-24 02:33:20,2.383601475411402
WM_32919,2019-07-29 20:43:20,6.4367026644868375
WM_30716,2019-07-11 16:33:20,2.627328322102722
WM_19069,2019-04-05 06:23:20,4.169066791251321
WM_29340,2019-07-01 18:13:20,6.836436352266347
WM_30788,2019-07-12 04:53:20,5.7700342744013255
WM_31197,2019-07-15 02:03:20,8.408567935873501
WM_18807,2019-04-01 12:33:20,2.370088011212633
WM_36959,2019-08-27 20:53:20,3.948089930356977
WM_26048,2019-06-07 14:23:20,4.539056606646951
WM_8088,2019-01-04 01:03:20,8.291899996965812
WM_18385,2019-03-26 18:43:20,4.5947929141895445
WM_9102,2019-01-11 06:53:20,5.862884696300024
WM_21967,2019-05-07 05:53:20,3.2630398655033246
WM_19887,2019-04-17 20:53:20,6.628646238834162
WM_544,2018-11-02 01:13:20,4.60402270033545
WM_39048,2019-09-13 21:43:20,9.424570147717343
WM_20691,2019-04-27 14:33:20,4.554352238303438
WM_14652,2019-02-21 22:53:20,10.496382441575824
WM_739,2018-11-05 18:43:20,4.048929030394357
WM_8100,2019-01-04 03:13:20,8.728298616991497
WM_37027,2019-08-28 08:13:20,3.049502270223515
WM_39322,2019-09-15 19:33:20,7.654415286860306
WM_19259,2019-04-06 16:43:20,2.908666965050664
WM_9452,2019-01-13 17:33:20,6.403600599953983
WM_15331,2019-02-27 09:13:20,8.241285641234692
WM_15804,2019-03-04 08:23:20,5.568997896860409
WM_1940,2018-11-14 22:53:20,2.882918502120544
WM_1338,2018-11-10 15:03:20,3.229876460345219
WM_2090,2018-11-16 00:53:20,4.935540727571595
WM_13992,2019-02-17 01:03:20,8.743960197887935
WM_32942,2019-07-30 00:33:20,6.686732893449071
WM_32870,2019-07-29 12:33:20,3.7184093617228924
WM_3368,2018-11-28 12:53:20,3.6816066940339556
WM_16413,2019-03-08 19:23:20,3.1999939280404512
WM_37348,2019-09-01 14:03:20,4.27111166358925
WM_18350,2019-03-26 12:53:20,2.8264286155210576
WM_21531,2019-05-04 04:53:20,4.82925717178033
WM_34595,2019-08-10 18:53:20,6.879725615700253
WM_17976,2019-03-23 16:13:20,4.26763729296697
WM_10367,2019-01-20 11:43:20,13.986954634178188
WM_26792,2019-06-13 02:33:20,5.818267025827498
WM_21812,2019-05-06 04:03:20,5.97378669401476
WM_16996,2019-03-14 20:43:20,4.411839075636038
WM_18953,2019-04-04 05:53:20,4.376037375893028
WM_272,2018-10-31 02:53:20,9.848377922788004
WM_22521,2019-05-11 05:53:20,3.364010838750963
WM_22645,2019-05-12 02:33:20,4.521527060474379
WM_11520,2019-01-30 04:03:20,15.284805322620855
WM_33091,2019-07-31 02:13:20,4.549193797756229
WM_10206,2019-01-19 08:23:20,8.902917507839208
WM_33538,2019-08-03 06:43:20,4.008610151027592
WM_33223,2019-08-01 00:43:20,6.2676826638839715
WM_8064,2019-01-03 20:53:20,5.662044592127447
WM_36597,2019-08-25 08:03:20,2.7513813963720293
WM_32954,2019-07-30 02:43:20,7.879006382147021
WM_19953,2019-04-19 03:03:20,3.785724909289945
WM_27293,2019-06-16 18:43:20,6.266704439402749
WM_1864,2018-11-14 10:13:20,3.0716676289361673
WM_17183,2019-03-17 19:23:20,4.024963820032736
WM_1855,2018-11-14 08:43:20,2.767380440879357
WM_12479,2019-02-05 23:03:20,8.585957084030765
WM_10229,2019-01-19 12:23:20,10.056262913555157
WM_1522,2018-11-11 23:13:20,5.549765923397338
WM_23466,2019-05-17 21:43:20,6.252156363563862
WM_20192,2019-04-22 15:23:20,6.628807345907215
WM_29454,2019-07-02 13:43:20,4.43003674437475
WM_457,2018-11-01 09:53:20,7.3364805260396615
WM_7440,2018-12-30 11:33:20,9.283628898904238
WM_14207,2019-02-18 15:43:20,6.5325933204239455
WM_11824,2019-02-01 08:13:20,9.412126113800605
WM_16122,2019-03-06 17:33:20,8.69860554057266
WM_17380,2019-03-19 05:53:20,1.4755473249542204
WM_7156,2018-12-28 12:03:20,10.173692404915085
WM_37724,2019-09-04 04:43:20,4.034318489232566
WM_37888,2019-09-05 08:03:20,4.058231518316677
WM_36611,2019-08-25 10:23:20,2.438040920156382
WM_6994,2018-12-27 07:43:20,6.8015606737909735
WM_2750,2018-11-24 02:13:20,2.948379437926787
WM_19819,2019-04-17 09:13:20,2.5929713655210347
WM_27434,2019-06-17 19:43:20,6.787563860954333
WM_26203,2019-06-08 20:23:20,5.748941752660187
WM_32678,2019-07-27 16:53:20,8.038919406995467
WM_32750,2019-07-28 15:43:20,6.54195220457414
WM_25339,2019-06-01 11:43:20,4.762877886308271
WM_11250,2019-01-27 00:43:20,9.503449570903348
WM_21082,2019-04-30 07:43:20,1.8377961651614587
WM_8763,2019-01-08 21:13:20,5.131298317230569
WM_8888,2019-01-09 18:33:20,6.180372290270237
WM_7644,2018-12-31 21:43:20,11.849243859924046
WM_13111,2019-02-10 12:13:20,6.871959207603299
WM_29288,2019-07-01 09:23:20,3.081122061809958
WM_11329,2019-01-28 20:03:20,11.182179231737782
WM_8430,2019-01-06 11:53:20,7.168990472884801
WM_28784,2019-06-27 16:23:20,2.511343163791205
WM_7837,2019-01-02 06:33:20,8.37903027377727
WM_37008,2019-08-28 05:03:20,3.1876343950800194
WM_28530,2019-06-25 20:43:20,6.821818942329172
WM_29101,2019-06-30 01:13:20,5.8162928143183805
WM_15694,2019-03-01 22:43:20,7.70541113774915
WM_23108,2019-05-15 10:03:20,4.080281836678821
WM_4705,2018-12-08 13:03:20,8.242215001038565
WM_38931,2019-09-12 18:23:20,4.324134044215207
WM_30858,2019-07-12 16:33:20,7.4897200881469495
WM_20305,2019-04-24 19:43:20,6.921477385706688
WM_34268,2019-08-08 11:23:20,3.3280945983517385
WM_34457,2019-08-09 19:13:20,3.185672194880162
WM_38822,2019-09-12 00:13:20,8.872764065467669
WM_24142,2019-05-22 15:23:20,4.531807716151773
WM_21924,2019-05-06 22:43:20,6.687188896105083
WM_23609,2019-05-18 21:43:20,6.665694747361204
WM_8536,2019-01-07 06:13:20,8.00006734566532
WM_34287,2019-08-08 14:33:20,3.8210458859839638
WM_30656,2019-07-11 06:13:20,6.081325901755637
WM_25980,2019-06-07 02:53:20,5.643255877472572
WM_1321,2018-11-10 12:13:20,3.038871758308813
WM_24790,2019-05-28 02:53:20,4.276416190278705
WM_33448,2019-08-02 15:03:20,3.303537827184409
WM_9587,2019-01-14 17:43:20,7.36541880518995
WM_28946,2019-06-28 21:33:20,5.7369083323408185
WM_15346,2019-02-27 12:33:20,13.131899229855705
WM_15080,2019-02-25 15:23:20,10.827651840841895
WM_24511,2019-05-25 08:33:20,4.860347114789539
WM_34699,2019-08-11 12:33:20,5.3672618132182395
WM_31184,2019-07-14 23:53:20,8.29485244061107
WM_11170,2019-01-26 11:23:20,13.493874706276932
WM_23030,2019-05-14 20:53:20,4.976318989315527
WM_29401,2019-07-02 04:33:20,5.63689676188316
WM_12399,2019-02-05 09:13:20,8.707145152811707
WM_16488,2019-03-09 09:43:20,5.97812000486235
WM_20024,2019-04-19 16:23:20,3.5286252965946567
WM_12368,2019-02-05 04:03:20,9.6909756911531
WM_23221,2019-05-16 04:53:20,4.716703582709052
WM_22033,2019-05-07 16:53:20,6.113937681345868
WM_13876,2019-02-16 04:53:20,8.698034999537446
WM_39174,2019-09-14 18:43:20,3.344523937371326
WM_38235,2019-09-07 17:53:20,6.526535714812134
WM_5789,2018-12-18 09:03:20,8.087408081975545
WM_32530,2019-07-26 15:53:20,3.23708010289108
WM_34318,2019-08-08 19:43:20,4.412215263589437
WM_10515,2019-01-21 12:23:20,12.371339175518608
WM_24823,2019-05-28 08:33:20,4.3501232825318965
WM_11794,2019-02-01 03:03:20,9.443273849093751
WM_32594,2019-07-27 02:33:20,6.476348020955466
WM_30476,2019-07-09 23:13:20,7.362523528706318
WM_4437,2018-12-06 15:23:20,7.918585327972305
WM_25821,2019-06-05 22:43:20,7.531156634149482
WM_33670,2019-08-04 05:13:20,5.960021216271994
WM_34829,2019-08-12 10:33:20,2.2904055685661837
WM_29355,2019-07-01 20:43:20,6.951513672313566
WM_31593,2019-07-17 21:23:20,7.338187458503363
WM_7624,2018-12-31 18:23:20,12.228944509935666
WM_8671,2019-01-08 05:13:20,6.581882980275391
WM_38521,2019-09-09 19:03:20,8.554695646965547
WM_34658,2019-08-11 05:33:20,4.331924040849931
WM_2889,2018-11-25 01:33:20,9.390378780931295
WM_25462,2019-06-02 13:03:20,4.833453859821513
WM_19762,2019-04-16 23:43:20,3.4881274266781794
WM_7922,2019-01-02 20:43:20,10.43056457881667
WM_26656,2019-06-12 02:23:20,6.898001694856443
WM_2968,2018-11-25 16:23:20,5.941411832284835
WM_3842,2018-12-02 02:23:20,6.410666180620381
WM_22269,2019-05-09 08:43:20,2.5308703734328657
WM_32686,2019-07-27 19:23:20,6.6554440780372515
WM_12019,2019-02-02 17:23:20,11.09194688599766
WM_18023,2019-03-24 01:53:20,4.838747681653561
WM_7273,2018-12-29 07:33:20,5.804677434182615
WM_4611,2018-12-07 21:23:20,7.787276187975106
WM_34156,2019-08-07 16:03:20,3.707982942218951
WM_7901,2019-01-02 17:13:20,14.146265969538135
WM_346,2018-10-31 15:13:20,5.154893973183433
WM_37930,2019-09-05 15:03:20,6.591847472057325
WM_21339,2019-05-02 02:43:20,2.4843146670505747
WM_28156,2019-06-23 03:53:20,5.448636278996055
WM_24889,2019-05-28 20:03:20,8.289704690309302
WM_16587,2019-03-11 17:23:20,5.7843344779855705
WM_28313,2019-06-24 07:33:20,5.032269130521646
WM_15933,2019-03-05 06:23:20,7.460455732927877
WM_33098,2019-07-31 03:23:20,6.694884927035738
WM_26766,2019-06-12 21:33:20,6.65299297369857
WM_15600,2019-03-01 06:53:20,11.641972330397943
WM_9189,2019-01-11 21:23:20,7.103766497083705
WM_18489,2019-03-27 12:03:20,2.335979503341575
WM_22722,2019-05-12 17:13:20,5.35601715949331
WM_23506,2019-05-18 04:33:20,5.73293361930607
WM_38721,2019-09-11 07:23:20,4.258532907401401
WM_10572,2019-01-22 04:33:20,8.140861529214064
WM_31381,2019-07-16 09:23:20,4.826497853661521
WM_31075,2019-07-14 05:33:20,3.218772923703068
WM_36223,2019-08-22 17:03:20,4.3824485527357915
WM_16945,2019-03-14 12:13:20,4.345073604798881
WM_20307,2019-04-24 20:03:20,6.358977510644771
WM_7919,2019-01-02 20:13:20,12.010566920614911
WM_14097,2019-02-17 19:53:20,8.381475290701367
WM_14899,2019-02-24 05:03:20,8.25649759389308
WM_9127,2019-01-11 11:03:20,5.684827831413396
WM_3087,2018-11-26 13:13:20,5.377332966335461
WM_27901,2019-06-21 07:33:20,5.630780106199373
WM_4209,2018-12-04 22:33:20,7.6167063934705395
WM_935,2018-11-07 06:13:20,1.8249345095375482
WM_35490,2019-08-17 14:33:20,5.27757242016598
WM_26552,2019-06-11 07:53:20,2.693725108872746
WM_36967,2019-08-27 22:13:20,3.616547022515127
WM_31597,2019-07-17 22:03:20,6.639729885860242
WM_21436,2019-05-02 21:03:20,4.188207021940072
WM_25908,2019-06-06 13:43:20,4.198186352369181
WM_25436,2019-06-02 08:03:20,4.79959229290182
WM_22783,2019-05-13 03:33:20,3.726554637741827
WM_16321,2019-03-08 03:13:20,9.695297536551001
WM_33929,2019-08-06 01:13:20,9.239515081000741
WM_38523,2019-09-09 19:23:20,8.312437055282937
WM_11154,2019-01-26 08:43:20,10.870888364102141
WM_11913,2019-02-01 23:13:20,8.8710880026947
WM_17661,2019-03-21 06:43:20,2.264288934990956
WM_25174,2019-05-31 04:13:20,3.8146765511050824
WM_30067,2019-07-06 22:33:20,6.873981383075962
WM_3982,2018-12-03 06:53:20,6.319602863300466
WM_12758,2019-02-07 22:13:20,8.507208036780655
WM_29442,2019-07-02 11:43:20,4.562490686054424
WM_21019,2019-04-29 21:13:20,3.817814556258362
WM_20165,2019-04-22 10:53:20,4.872856229627083
WM_620,2018-11-04 18:13:20,2.5669885817533333
WM_8880,2019-01-09 17:13:20,6.382426470516484
WM_2782,2018-11-24 07:43:20,8.32433636899138
WM_32783,2019-07-28 21:13:20,8.12458293936101
WM_18254,2019-03-25 20:53:20,3.950571076034567
WM_14358,2019-02-19 17:43:20,5.374868660190294
WM_8076,2019-01-03 22:53:20,6.526261485438749
WM_1569,2018-11-12 07:23:20,2.505245654431902
WM_30674,2019-07-11 09:33:20,1.5734652875383832
WM_16936,2019-03-14 10:43:20,3.762557429343244
WM_30806,2019-07-12 07:53:20,4.122238391186717
WM_19676,2019-04-15 15:03:20,3.383653528871602
WM_35212,2019-08-15 02:23:20,8.904509514569886
WM_5459,2018-12-15 23:43:20,8.484127308375237
WM_28714,2019-06-27 04:33:20,6.697980074943474
WM_21007,2019-04-29 19:13:20,3.4358958635977195
WM_7747,2019-01-01 15:33:20,12.501967054211415
WM_21562,2019-05-04 10:03:20,2.615142984038794
WM_39012,2019-09-13 15:43:20,3.594533644074959
