tracking_id,datetime,windmill_generated_power(kW/h)
WM_4370,2018-12-06 01:33:20,7.822825560495889
WM_31207,2019-07-15 03:43:20,8.09639469265855
WM_10223,2019-01-19 11:23:20,10.814280535889763
WM_38274,2019-09-08 00:23:20,8.523172776323786
WM_31638,2019-07-18 05:33:20,6.158315854066487
WM_39806,2019-09-19 04:23:20,4.412607024673828
WM_15731,2019-03-03 19:23:20,9.340283059305548
WM_16814,2019-03-13 12:43:20,2.495131033152198
WM_20049,2019-04-19 20:33:20,6.411375437115887
WM_39063,2019-09-14 00:13:20,6.099050625901254
WM_38964,2019-09-12 23:53:20,7.347533113039104
WM_35974,2019-08-20 23:23:20,6.758306197268737
WM_25206,2019-05-31 10:03:20,2.0916444859735854
WM_5384,2018-12-15 11:13:20,6.962533017521549
WM_5932,2018-12-19 10:23:20,9.544416752435875
WM_7925,2019-01-02 21:13:20,12.506100086474216
WM_30414,2019-07-09 12:53:20,4.542582610933817
WM_37032,2019-08-28 09:03:20,2.529476575576196
WM_35905,2019-08-20 11:53:20,4.632391952173496
WM_29070,2019-06-29 19:43:20,7.949554998692115
WM_12463,2019-02-05 20:23:20,8.962321426084161
WM_29549,2019-07-03 05:43:20,3.7305455097637017
WM_22469,2019-05-10 21:13:20,4.964842251480855
WM_33917,2019-08-05 23:13:20,7.341961230021093
WM_1581,2018-11-12 09:23:20,3.9953625124040824
WM_15306,2019-02-27 05:03:20,10.999660556335252
WM_15631,2019-03-01 12:13:20,13.172163265367757
WM_20548,2019-04-26 12:13:20,2.9132038307295334
WM_10299,2019-01-20 00:03:20,10.555782852552824
WM_32695,2019-07-27 20:53:20,7.4989053266818235
WM_18825,2019-04-02 09:33:20,2.447505961796786
WM_10118,2019-01-18 17:03:20,12.352102315107297
WM_23739,2019-05-19 20:03:20,5.115808062126911
WM_8440,2019-01-06 13:43:20,6.904448317039436
WM_9406,2019-01-13 09:53:20,4.408409369695847
WM_33698,2019-08-04 10:03:20,5.023552094596038
WM_30991,2019-07-13 15:03:20,4.757589711396515
WM_14094,2019-02-17 19:23:20,8.397471137308013
WM_23672,2019-05-19 08:53:20,3.2679035600764608
WM_11850,2019-02-01 12:43:20,10.286954685703122
WM_8487,2019-01-06 21:53:20,5.68232092098653
WM_36270,2019-08-23 00:53:20,8.03012547998222
WM_16170,2019-03-07 02:03:20,9.600790536183187
WM_9576,2019-01-14 15:53:20,8.035408937627901
WM_1623,2018-11-12 16:23:20,3.523714876380822
WM_5489,2018-12-16 04:43:20,6.457414000883949
WM_2453,2018-11-21 22:23:20,5.427498573782824
WM_30182,2019-07-07 18:03:20,3.061718152449267
WM_8391,2019-01-06 04:43:20,7.763832186749202
WM_11730,2019-01-31 15:43:20,10.810812898181936
WM_13323,2019-02-12 01:23:20,7.38811937931792
WM_9284,2019-01-12 13:23:20,5.112335965709647
WM_21940,2019-05-07 01:23:20,5.094587838065711
WM_3240,2018-11-27 15:03:20,3.0754854954084303
WM_32563,2019-07-26 21:23:20,7.848839504982763
WM_839,2018-11-06 12:03:20,5.369887260486827
WM_8243,2019-01-05 04:03:20,7.197166116032394
WM_34562,2019-08-10 13:23:20,5.322953746282144
WM_791,2018-11-06 03:23:20,4.7193465455873
WM_23083,2019-05-15 05:53:20,4.98321978496362
WM_3694,2018-12-01 01:23:20,1.6627778788392495
WM_836,2018-11-06 11:23:20,6.442756203942431
WM_29710,2019-07-04 09:13:20,7.3007420691612985
WM_37566,2019-09-03 02:23:20,7.115357125282249
WM_39730,2019-09-18 15:43:20,7.062555073954383
WM_10629,2019-01-22 15:03:20,10.644434091055171
WM_24675,2019-05-26 12:43:20,4.884905847308892
WM_39589,2019-09-17 16:13:20,7.549198690082294
WM_30056,2019-07-06 20:33:20,5.959687469006434
WM_29952,2019-07-06 02:53:20,5.9745054255462495
WM_20705,2019-04-27 16:53:20,3.1674355502651204
WM_11344,2019-01-28 22:33:20,12.875267000787659
WM_39746,2019-09-18 18:23:20,8.620015696427812
WM_37748,2019-09-04 08:43:20,2.9464656522013435
WM_19495,2019-04-08 11:33:20,5.509703316871748
WM_18396,2019-03-26 20:33:20,2.68357436895231
WM_23697,2019-05-19 13:03:20,5.936830258428565
WM_6458,2018-12-23 12:53:20,11.874853588430042
WM_36783,2019-08-26 15:33:20,3.060829436671458
WM_29299,2019-07-01 11:13:20,3.167600315014945
WM_34901,2019-08-12 22:33:20,8.09489164595627
WM_23140,2019-05-15 15:23:20,6.181342287937505
WM_17859,2019-03-22 18:43:20,5.219837842325872
WM_38335,2019-09-08 10:33:20,3.073164728394803
WM_37830,2019-09-04 22:23:20,8.404546846067744
WM_24435,2019-05-24 19:33:20,5.740248934049734
WM_22301,2019-05-09 14:03:20,4.0464581760547755
WM_13853,2019-02-16 01:03:20,9.407571438700124
WM_10407,2019-01-20 18:23:20,10.069027903032204
WM_5946,2018-12-19 12:43:20,10.110317005853839
WM_24056,2019-05-22 00:53:20,3.5737185965519185
WM_33390,2019-08-02 05:23:20,3.9293354680393193
WM_210,2018-10-30 08:33:20,9.738291151772312
WM_17046,2019-03-15 05:13:20,4.599895447810038
WM_7753,2019-01-01 16:33:20,10.054061835485546
WM_28036,2019-06-22 07:33:20,5.454526803166141
WM_31404,2019-07-16 13:13:20,6.432744008563425
WM_31905,2019-07-20 02:33:20,5.684621853431761
WM_39397,2019-09-16 08:13:20,5.634169743035816
WM_32359,2019-07-23 08:53:20,4.408170649491885
WM_28148,2019-06-23 02:33:20,9.176893964660545
WM_3406,2018-11-28 19:13:20,2.593470586768574
WM_38549,2019-09-10 02:33:20,6.263149863107799
WM_18425,2019-03-27 01:23:20,3.2672313996324407
WM_12539,2019-02-06 09:03:20,9.82134091204534
WM_8488,2019-01-06 22:03:20,5.603392475982057
WM_20048,2019-04-19 20:23:20,6.9260434777776085
WM_39144,2019-09-14 13:43:20,2.7180030052442707
WM_40268,2019-09-23 03:33:20,5.631931748908837
WM_2689,2018-11-23 16:03:20,5.038820449672112
WM_26026,2019-06-07 10:43:20,3.8110049632934406
WM_22686,2019-05-12 09:23:20,4.123216011788735
WM_528,2018-11-01 22:33:20,2.6549774018621486
WM_30581,2019-07-10 16:53:20,2.4471316903224754
WM_29027,2019-06-29 12:23:20,5.691649363906901
WM_39920,2019-09-19 23:23:20,7.7115296004361875
WM_685,2018-11-05 08:03:20,6.49202940281142
WM_12034,2019-02-02 19:53:20,10.242103028579642
WM_19893,2019-04-17 21:53:20,5.946641316550268
WM_40231,2019-09-22 21:23:20,8.103504025764648
WM_20797,2019-04-28 08:13:20,1.677885319946597
WM_38892,2019-09-12 11:53:20,3.173518047829051
WM_17700,2019-03-21 13:23:20,2.5621537275579094
WM_7423,2018-12-30 08:43:20,5.820166806429142
WM_36575,2019-08-25 04:23:20,4.328851275316261
WM_35834,2019-08-20 00:03:20,5.747579360425259
WM_39976,2019-09-21 02:53:20,5.852415525427846
WM_2296,2018-11-17 11:33:20,6.789655404890371
WM_33980,2019-08-06 10:03:20,5.2638155987110125
WM_8108,2019-01-04 04:43:20,5.257118000239949
WM_28725,2019-06-27 06:33:20,6.324958194979819
WM_21246,2019-05-01 11:13:20,3.677159560294074
WM_36932,2019-08-27 16:23:20,3.3445095875704007
WM_14907,2019-02-24 09:33:20,8.888041379530874
WM_8081,2019-01-03 23:43:20,6.573941992999341
WM_4413,2018-12-06 11:23:20,8.828194450523267
WM_14702,2019-02-22 07:13:20,9.465031735369784
WM_37933,2019-09-05 15:33:20,4.883483455028562
WM_12084,2019-02-03 04:13:20,10.261134001191337
WM_12940,2019-02-09 05:23:20,7.975094352082301
WM_8147,2019-01-04 12:03:20,7.079172274452526
WM_37631,2019-09-03 13:13:20,2.3919518094215606
WM_3769,2018-12-01 14:13:20,4.751829786642362
WM_1772,2018-11-13 18:33:20,3.3112681187195108
WM_27951,2019-06-21 15:53:20,6.1969961563615845
WM_11999,2019-02-02 13:33:20,14.669587207929382
WM_6588,2018-12-24 11:23:20,13.141377176123214
WM_39316,2019-09-15 18:33:20,7.220038790682446
WM_12068,2019-02-03 01:33:20,9.846028167052555
WM_1342,2018-11-10 15:43:20,4.221756731236546
WM_13030,2019-02-09 20:43:20,5.417917511116686
WM_35670,2019-08-18 20:33:20,8.220607246662695
WM_9723,2019-01-15 17:53:20,7.729058707471925
WM_9677,2019-01-15 09:13:20,7.625594229799469
WM_18487,2019-03-27 11:43:20,2.3095465951143272
WM_21606,2019-05-04 17:23:20,3.333589363715143
WM_8838,2019-01-09 10:13:20,7.145125019981699
WM_6770,2018-12-25 17:43:20,10.581613605573079
WM_32100,2019-07-21 13:03:20,3.735079033539527
WM_135,2018-10-29 19:33:20,4.385505833905069
WM_27319,2019-06-16 23:33:20,7.088150879282104
WM_40274,2019-09-23 04:33:20,4.103734261668034
WM_14707,2019-02-22 08:03:20,8.728145730401685
WM_21132,2019-04-30 16:03:20,2.693743146949863
WM_11505,2019-01-30 01:33:20,11.721497897835983
WM_10483,2019-01-21 07:03:20,7.411882962391087
WM_19820,2019-04-17 09:23:20,1.7901472408851213
WM_18995,2019-04-04 17:13:20,1.4767596898646467
WM_37429,2019-09-02 03:33:20,5.055914563994812
WM_39552,2019-09-17 10:03:20,1.8457161488144331
WM_17356,2019-03-19 01:43:20,3.0370686668821136
WM_37834,2019-09-04 23:03:20,7.163924986877992
WM_18858,2019-04-03 02:43:20,5.08924104829217
WM_11207,2019-01-26 17:33:20,15.032473242754751
WM_8368,2019-01-06 00:53:20,9.849074413220695
WM_4372,2018-12-06 01:53:20,7.569882527979857
WM_5383,2018-12-15 11:03:20,7.379492818718464
WM_34127,2019-08-07 11:13:20,2.723867151447311
WM_38977,2019-09-13 09:53:20,3.06340465068802
WM_10600,2019-01-22 10:13:20,9.618567542137768
WM_35622,2019-08-18 12:33:20,4.18057392404691
WM_11257,2019-01-27 01:53:20,9.726283685313126
WM_9299,2019-01-12 15:53:20,3.4073838458466863
WM_27961,2019-06-21 17:33:20,5.512444462340525
WM_30478,2019-07-09 23:33:20,7.360507987761478
WM_24288,2019-05-23 16:03:20,3.8747872872079485
WM_2752,2018-11-24 02:33:20,2.343420486116684
WM_32919,2019-07-29 20:43:20,6.414198923165939
WM_30716,2019-07-11 16:33:20,2.6161788977157348
WM_19069,2019-04-05 06:23:20,4.171495422023993
WM_29340,2019-07-01 18:13:20,6.843477024196505
WM_30788,2019-07-12 04:53:20,5.785570244840346
WM_31197,2019-07-15 02:03:20,8.411222773665322
WM_18807,2019-04-01 12:33:20,2.364422404054553
WM_36959,2019-08-27 20:53:20,3.932636248765082
WM_26048,2019-06-07 14:23:20,4.480820918897205
WM_8088,2019-01-04 01:03:20,8.34762271337907
WM_18385,2019-03-26 18:43:20,4.5802338225327155
WM_9102,2019-01-11 06:53:20,5.8291342840256775
WM_21967,2019-05-07 05:53:20,3.250698916824011
WM_19887,2019-04-17 20:53:20,6.6362639326766795
WM_544,2018-11-02 01:13:20,4.601680912219187
WM_39048,2019-09-13 21:43:20,9.385326384969558
WM_20691,2019-04-27 14:33:20,4.547961008378968
WM_14652,2019-02-21 22:53:20,10.513331303018552
WM_739,2018-11-05 18:43:20,4.121071109758894
WM_8100,2019-01-04 03:13:20,8.690643787784586
WM_37027,2019-08-28 08:13:20,3.0226160853654402
WM_39322,2019-09-15 19:33:20,7.645105496867965
WM_19259,2019-04-06 16:43:20,2.881116344878854
WM_9452,2019-01-13 17:33:20,6.386493958015773
WM_15331,2019-02-27 09:13:20,8.263115202767414
WM_15804,2019-03-04 08:23:20,5.5570196551901985
WM_1940,2018-11-14 22:53:20,2.8616536023341297
WM_1338,2018-11-10 15:03:20,3.2904389925272177
WM_2090,2018-11-16 00:53:20,4.91325498425574
WM_13992,2019-02-17 01:03:20,8.734951798171632
WM_32942,2019-07-30 00:33:20,6.668885322316098
WM_32870,2019-07-29 12:33:20,3.7344470338707993
WM_3368,2018-11-28 12:53:20,3.73790636966487
WM_16413,2019-03-08 19:23:20,3.126808164396225
WM_37348,2019-09-01 14:03:20,4.252082169448302
WM_18350,2019-03-26 12:53:20,2.744851785983016
WM_21531,2019-05-04 04:53:20,4.827742234075
WM_34595,2019-08-10 18:53:20,6.859891410258668
WM_17976,2019-03-23 16:13:20,4.303252592731405
WM_10367,2019-01-20 11:43:20,14.011367299197959
WM_26792,2019-06-13 02:33:20,5.86379143751652
WM_21812,2019-05-06 04:03:20,5.966476661921942
WM_16996,2019-03-14 20:43:20,4.387564050421089
WM_18953,2019-04-04 05:53:20,4.200728642305913
WM_272,2018-10-31 02:53:20,9.81833172713489
WM_22521,2019-05-11 05:53:20,3.3921915189334793
WM_22645,2019-05-12 02:33:20,4.567141452556945
WM_11520,2019-01-30 04:03:20,15.135067157019312
WM_33091,2019-07-31 02:13:20,4.536937618754242
WM_10206,2019-01-19 08:23:20,8.846643895623188
WM_33538,2019-08-03 06:43:20,4.000040809693369
WM_33223,2019-08-01 00:43:20,6.089253424455115
WM_8064,2019-01-03 20:53:20,5.621982718438621
WM_36597,2019-08-25 08:03:20,2.7716425800736157
WM_32954,2019-07-30 02:43:20,7.856964632843485
WM_19953,2019-04-19 03:03:20,3.7720911213904644
WM_27293,2019-06-16 18:43:20,6.226905471246769
WM_1864,2018-11-14 10:13:20,3.0328242590916625
WM_17183,2019-03-17 19:23:20,4.051865070224859
WM_1855,2018-11-14 08:43:20,2.7582605317602344
WM_12479,2019-02-05 23:03:20,8.609543575681874
WM_10229,2019-01-19 12:23:20,9.90624910405388
WM_1522,2018-11-11 23:13:20,5.5952751095692275
WM_23466,2019-05-17 21:43:20,6.24409442891367
WM_20192,2019-04-22 15:23:20,6.5959902375102875
WM_29454,2019-07-02 13:43:20,4.492041680340624
WM_457,2018-11-01 09:53:20,7.305666577070072
WM_7440,2018-12-30 11:33:20,9.34123348220724
WM_14207,2019-02-18 15:43:20,6.550750476440099
WM_11824,2019-02-01 08:13:20,9.432383040555692
WM_16122,2019-03-06 17:33:20,8.698424305641277
WM_17380,2019-03-19 05:53:20,1.4537272631751148
WM_7156,2018-12-28 12:03:20,10.220346938002265
WM_37724,2019-09-04 04:43:20,3.9867221428682207
WM_37888,2019-09-05 08:03:20,4.033757126521664
WM_36611,2019-08-25 10:23:20,2.44109183163381
WM_6994,2018-12-27 07:43:20,6.810492929607248
WM_2750,2018-11-24 02:13:20,2.8321397499615237
WM_19819,2019-04-17 09:13:20,2.606705584512487
WM_27434,2019-06-17 19:43:20,6.786445274129315
WM_26203,2019-06-08 20:23:20,5.786651249896593
WM_32678,2019-07-27 16:53:20,8.003657551447173
WM_32750,2019-07-28 15:43:20,6.497380090192696
WM_25339,2019-06-01 11:43:20,4.976446013624981
WM_11250,2019-01-27 00:43:20,9.437756623944747
WM_21082,2019-04-30 07:43:20,1.798595553796432
WM_8763,2019-01-08 21:13:20,5.154461133354352
WM_8888,2019-01-09 18:33:20,6.160040292888077
WM_7644,2018-12-31 21:43:20,11.906391751462301
WM_13111,2019-02-10 12:13:20,6.890589887872654
WM_29288,2019-07-01 09:23:20,3.0854654211123815
WM_11329,2019-01-28 20:03:20,11.554981410751566
WM_8430,2019-01-06 11:53:20,7.179978353787169
WM_28784,2019-06-27 16:23:20,2.561541140252318
WM_7837,2019-01-02 06:33:20,8.519859108395721
WM_37008,2019-08-28 05:03:20,3.2110435275360993
WM_28530,2019-06-25 20:43:20,6.76443654058464
WM_29101,2019-06-30 01:13:20,5.824594468579763
WM_15694,2019-03-01 22:43:20,7.683716445030272
WM_23108,2019-05-15 10:03:20,4.111961921715805
WM_4705,2018-12-08 13:03:20,8.268757798936726
WM_38931,2019-09-12 18:23:20,4.299899406290418
WM_30858,2019-07-12 16:33:20,7.4412633924006215
WM_20305,2019-04-24 19:43:20,6.9288096169685645
WM_34268,2019-08-08 11:23:20,2.9895381341970104
WM_34457,2019-08-09 19:13:20,3.18755284843054
WM_38822,2019-09-12 00:13:20,8.887519761730001
WM_24142,2019-05-22 15:23:20,4.493244457719891
WM_21924,2019-05-06 22:43:20,6.701133361260465
WM_23609,2019-05-18 21:43:20,6.6435800692674265
WM_8536,2019-01-07 06:13:20,7.897224888078142
WM_34287,2019-08-08 14:33:20,3.8008791620444007
WM_30656,2019-07-11 06:13:20,6.108829230708267
WM_25980,2019-06-07 02:53:20,5.695690179638923
WM_1321,2018-11-10 12:13:20,3.176984469732251
WM_24790,2019-05-28 02:53:20,4.324377016262594
WM_33448,2019-08-02 15:03:20,3.3302639492854427
WM_9587,2019-01-14 17:43:20,7.381327127201566
WM_28946,2019-06-28 21:33:20,5.7604353625456035
WM_15346,2019-02-27 12:33:20,13.120023705487302
WM_15080,2019-02-25 15:23:20,10.747902886493641
WM_24511,2019-05-25 08:33:20,4.824367225236964
WM_34699,2019-08-11 12:33:20,5.335310103905254
WM_31184,2019-07-14 23:53:20,8.284679685769273
WM_11170,2019-01-26 11:23:20,13.541445716130916
WM_23030,2019-05-14 20:53:20,5.0153351603889345
WM_29401,2019-07-02 04:33:20,5.706883948796779
WM_12399,2019-02-05 09:13:20,8.69356387173315
WM_16488,2019-03-09 09:43:20,5.924333923086067
WM_20024,2019-04-19 16:23:20,3.542218347030369
WM_12368,2019-02-05 04:03:20,9.64407635793606
WM_23221,2019-05-16 04:53:20,4.731780638922666
WM_22033,2019-05-07 16:53:20,6.1421000549336116
WM_13876,2019-02-16 04:53:20,8.681652330591012
WM_39174,2019-09-14 18:43:20,3.386600144238355
WM_38235,2019-09-07 17:53:20,6.523482342733223
WM_5789,2018-12-18 09:03:20,8.083863557541378
WM_32530,2019-07-26 15:53:20,3.2613887061680074
WM_34318,2019-08-08 19:43:20,4.418806746640733
WM_10515,2019-01-21 12:23:20,12.430917506192115
WM_24823,2019-05-28 08:33:20,4.408992550478746
WM_11794,2019-02-01 03:03:20,9.423619090825639
WM_32594,2019-07-27 02:33:20,6.461620274953817
WM_30476,2019-07-09 23:13:20,7.350556490904539
WM_4437,2018-12-06 15:23:20,7.932225882590082
WM_25821,2019-06-05 22:43:20,7.505383951545929
WM_33670,2019-08-04 05:13:20,5.917837573994226
WM_34829,2019-08-12 10:33:20,2.3841380676899426
WM_29355,2019-07-01 20:43:20,6.935468307199448
WM_31593,2019-07-17 21:23:20,7.390066695705636
WM_7624,2018-12-31 18:23:20,12.230654468805744
WM_8671,2019-01-08 05:13:20,6.597541147029714
WM_38521,2019-09-09 19:03:20,8.56486984149262
WM_34658,2019-08-11 05:33:20,4.355231945996433
WM_2889,2018-11-25 01:33:20,9.45283645952013
WM_25462,2019-06-02 13:03:20,4.805018787323598
WM_19762,2019-04-16 23:43:20,3.4808271654147984
WM_7922,2019-01-02 20:43:20,10.43290002701913
WM_26656,2019-06-12 02:23:20,6.804821654111143
WM_2968,2018-11-25 16:23:20,5.930090211306156
WM_3842,2018-12-02 02:23:20,6.400774866578769
WM_22269,2019-05-09 08:43:20,2.6077594775432367
WM_32686,2019-07-27 19:23:20,6.673800809836536
WM_12019,2019-02-02 17:23:20,11.052380087885975
WM_18023,2019-03-24 01:53:20,4.87054040633846
WM_7273,2018-12-29 07:33:20,5.808137084412303
WM_4611,2018-12-07 21:23:20,7.864943931646537
WM_34156,2019-08-07 16:03:20,3.594090192022476
WM_7901,2019-01-02 17:13:20,14.050319151595987
WM_346,2018-10-31 15:13:20,5.082438881952189
WM_37930,2019-09-05 15:03:20,6.585532620439387
WM_21339,2019-05-02 02:43:20,2.4791199983925654
WM_28156,2019-06-23 03:53:20,5.443498871720307
WM_24889,2019-05-28 20:03:20,8.288063463018652
WM_16587,2019-03-11 17:23:20,5.7637857084969
WM_28313,2019-06-24 07:33:20,5.075532762826817
WM_15933,2019-03-05 06:23:20,7.4810524801943075
WM_33098,2019-07-31 03:23:20,6.715283158195079
WM_26766,2019-06-12 21:33:20,6.654167061862134
WM_15600,2019-03-01 06:53:20,11.043747340541152
WM_9189,2019-01-11 21:23:20,6.910107079306548
WM_18489,2019-03-27 12:03:20,2.401138676786527
WM_22722,2019-05-12 17:13:20,5.344583167601708
WM_23506,2019-05-18 04:33:20,5.743967747807599
WM_38721,2019-09-11 07:23:20,4.228732100339068
WM_10572,2019-01-22 04:33:20,8.169951239020955
WM_31381,2019-07-16 09:23:20,4.8037810416505184
WM_31075,2019-07-14 05:33:20,3.2153929299784187
WM_36223,2019-08-22 17:03:20,4.339379390484146
WM_16945,2019-03-14 12:13:20,4.321464073020184
WM_20307,2019-04-24 20:03:20,6.379190853942376
WM_7919,2019-01-02 20:13:20,12.073825234815416
WM_14097,2019-02-17 19:53:20,8.46110743798767
WM_14899,2019-02-24 05:03:20,8.2793774273791
WM_9127,2019-01-11 11:03:20,5.674543645675947
WM_3087,2018-11-26 13:13:20,5.360936560040152
WM_27901,2019-06-21 07:33:20,5.611501197898734
WM_4209,2018-12-04 22:33:20,7.620379141514336
WM_935,2018-11-07 06:13:20,1.7964868027714636
WM_35490,2019-08-17 14:33:20,5.271415805192076
WM_26552,2019-06-11 07:53:20,2.6480216257016584
WM_36967,2019-08-27 22:13:20,3.585798220516229
WM_31597,2019-07-17 22:03:20,6.635133259253179
WM_21436,2019-05-02 21:03:20,4.202792102743354
WM_25908,2019-06-06 13:43:20,4.187754347998289
WM_25436,2019-06-02 08:03:20,4.813622582902127
WM_22783,2019-05-13 03:33:20,3.6514297928599166
WM_16321,2019-03-08 03:13:20,9.734569309152283
WM_33929,2019-08-06 01:13:20,9.23619215207569
WM_38523,2019-09-09 19:23:20,8.318936921314227
WM_11154,2019-01-26 08:43:20,10.773495254864125
WM_11913,2019-02-01 23:13:20,8.939041708242964
WM_17661,2019-03-21 06:43:20,2.283920958316073
WM_25174,2019-05-31 04:13:20,3.732645339650194
WM_30067,2019-07-06 22:33:20,6.936740385808281
WM_3982,2018-12-03 06:53:20,6.354163590178659
WM_12758,2019-02-07 22:13:20,8.468421163669245
WM_29442,2019-07-02 11:43:20,4.5498932517756465
WM_21019,2019-04-29 21:13:20,3.8443845992962746
WM_20165,2019-04-22 10:53:20,4.883133505128615
WM_620,2018-11-04 18:13:20,2.5849238831059482
WM_8880,2019-01-09 17:13:20,6.420597331765855
WM_2782,2018-11-24 07:43:20,8.332185857010543
WM_32783,2019-07-28 21:13:20,8.081586167102262
WM_18254,2019-03-25 20:53:20,3.921557858519198
WM_14358,2019-02-19 17:43:20,5.364466338760965
WM_8076,2019-01-03 22:53:20,6.536776525000802
WM_1569,2018-11-12 07:23:20,2.4951526608839343
WM_30674,2019-07-11 09:33:20,1.570139726035805
WM_16936,2019-03-14 10:43:20,3.7744904245016193
WM_30806,2019-07-12 07:53:20,4.194477974466185
WM_19676,2019-04-15 15:03:20,3.315320141890419
WM_35212,2019-08-15 02:23:20,8.967362195140215
WM_5459,2018-12-15 23:43:20,8.463308029067683
WM_28714,2019-06-27 04:33:20,6.663763557272865
WM_21007,2019-04-29 19:13:20,3.49955697617375
WM_7747,2019-01-01 15:33:20,12.490849243794818
WM_21562,2019-05-04 10:03:20,2.618036101814627
WM_39012,2019-09-13 15:43:20,3.4925620511093673
